datetime,energy_kwh,voltage_v,current_a,frequency_hz,active_power_kw,temperature_c,humidity_pct,precipitation_mm,wind_speed_ms,cloud_cover_pct,solar_radiation_wm2
2020-08-14 07:00:00,11.991999999999999,250.5497125,1.3201375,49.81715,11.991999999999999,26.7,91.0,0.1,4.92,100.0,86.0
2020-08-14 08:00:00,12.459,251.3294875,1.376575,49.91995,12.459,27.4,88.0,0.1,5.25,99.0,136.0
2020-08-14 09:00:00,14.896,244.5669875,1.6510500000000001,48.923725000000005,14.896,28.2,85.0,0.1,5.22,96.0,201.0
2020-08-14 10:00:00,10.216,232.5126375,1.156025,48.920181818181824,10.216,29.6,81.0,0.2,4.81,98.0,460.0
2020-08-14 11:00:00,11.285,220.4582875,1.39115,48.91663863636364,11.285,30.3,81.0,0.2,4.48,94.0,515.0
2020-08-14 12:00:00,13.227,208.4039375,1.691925,48.913095454545456,13.227,31.1,81.0,0.2,3.85,92.0,606.0
2020-08-14 13:00:00,16.388,196.3495875,2.038175,48.909552272727275,16.388,30.5,80.0,4.6,4.14,97.0,528.0
2020-08-14 14:00:00,20.003,224.8645375,2.3703624999999997,48.906009090909095,20.003,31.1,79.0,0.2,2.05,98.0,458.0
2020-08-14 15:00:00,12.336,222.12999374999998,1.5449375,48.902465909090914,12.336,31.0,80.0,0.1,2.79,98.0,316.0
2020-08-14 16:00:00,16.564,219.39544999999998,2.0830124999999997,48.89892272727273,16.564,30.5,81.0,0.2,3.42,99.0,317.0
2020-08-14 17:00:00,14.712,226.2937875,1.8261875,48.89537954545455,14.712,29.3,85.0,0.0,3.0,99.0,178.0
2020-08-14 18:00:00,11.032,203.682025,1.3545625,48.891836363636365,11.032,28.8,88.0,0.0,1.94,97.0,66.0
2020-08-14 19:00:00,15.359,215.376525,1.9037250000000001,48.888293181818185,15.359,27.8,93.0,0.0,1.88,97.0,3.0
2020-08-14 20:00:00,16.811,226.8732125,2.064,48.884750000000004,16.811,27.5,94.0,0.0,1.92,97.0,0.0
2020-08-14 21:00:00,20.724,226.3759,2.4208749999999997,48.811212499999996,20.724,27.5,94.0,0.0,2.41,98.0,0.0
2020-08-14 22:00:00,20.627,230.4086625,2.4213750000000003,49.7684875,20.627,27.4,95.0,0.0,2.0,99.0,0.0
2020-08-14 23:00:00,24.898,231.9018375,2.8434625000000002,49.8448,24.898,27.4,95.0,0.0,1.87,96.0,0.0
2020-08-15 00:00:00,24.38,235.50408750000003,2.7424875,49.966187500000004,24.38,27.3,95.0,0.0,2.77,97.0,0.0
2020-08-15 01:00:00,20.846,223.89786249999997,2.3487750000000003,49.9468625,20.846,27.1,95.0,0.0,2.51,94.0,0.0
2020-08-15 02:00:00,17.992,222.1944125,2.0265750000000002,49.92753750000001,17.992,26.8,97.0,0.0,1.84,86.0,0.0
2020-08-15 03:00:00,19.185,239.0654,2.1494,49.908212500000005,19.185,26.5,97.0,0.0,1.73,83.0,0.0
2020-08-15 04:00:00,16.985,230.5022375,1.9077750000000002,49.541025000000005,16.985,26.3,98.0,0.0,1.5,81.0,0.0
2020-08-15 05:00:00,15.372,223.843325,1.7592875,49.173837500000005,15.372,26.2,97.0,0.0,2.21,80.0,0.0
2020-08-15 06:00:00,16.668,239.53825,1.9041875000000001,48.806650000000005,16.668,26.5,96.0,0.6,2.71,83.0,15.0
2020-08-15 07:00:00,16.205000000000002,245.13055,1.8129625,49.81935,16.205000000000002,27.3,92.0,0.1,3.94,84.0,113.0
2020-08-15 08:00:00,14.916,239.18243750000002,1.6999749999999998,49.1138375,14.916,28.0,88.0,0.0,3.98,88.0,243.0
2020-08-15 09:00:00,14.085,235.9143,1.638825,48.5801375,14.085,29.4,81.0,0.1,4.36,86.0,381.0
2020-08-15 10:00:00,15.41,211.0068375,1.771725,48.87255625,15.41,30.3,79.0,0.2,4.0,82.0,559.0
2020-08-15 11:00:00,18.605,237.2553375,2.1449000000000003,49.164975,18.605,31.0,78.0,0.1,3.68,81.0,642.0
2020-08-15 12:00:00,17.204,230.73028749999997,2.0003374999999997,49.30090625,17.204,31.3,79.0,0.1,3.36,69.0,671.0
2020-08-15 13:00:00,18.661,236.18152500000002,2.1392125,49.4368375,18.661,31.6,80.0,0.1,2.53,59.0,666.0
2020-08-15 14:00:00,22.312,236.3980625,2.5494125,49.7590375,22.312,31.4,75.0,0.8,3.86,83.0,595.0
2020-08-15 15:00:00,23.34,232.7607125,2.6029125,48.743762499999995,23.34,29.9,82.0,0.7,2.4,94.0,374.0
2020-08-15 16:00:00,22.221,230.2602,2.5375375,48.9402025,22.221,30.2,81.0,0.0,2.2,94.0,312.0
2020-08-15 17:00:00,18.444,224.9381875,2.16085,49.1366425,18.444,30.4,79.0,0.0,2.45,96.0,206.0
2020-08-15 18:00:00,16.478,231.05951249999998,1.95965,49.333082499999996,16.478,29.6,84.0,0.0,2.0,48.0,71.0
2020-08-15 19:00:00,17.902,226.26011250000002,2.1361625,49.5295225,17.902,28.8,88.0,0.0,2.31,50.0,3.0
2020-08-15 20:00:00,15.783,229.94743750000004,1.8734125,49.7259625,15.783,28.5,89.0,0.0,2.5,37.0,0.0
2020-08-15 21:00:00,20.399,225.87382499999998,2.4066875,49.1669875,20.399,28.4,89.0,0.0,3.45,44.0,0.0
2020-08-15 22:00:00,24.771,230.6910125,2.83655,49.99175,24.771,28.2,90.0,0.0,3.36,47.0,0.0
2020-08-15 23:00:00,27.136,232.51500000000001,3.0755749999999997,49.9948125,27.136,27.8,92.0,0.0,2.75,43.0,0.0
2020-08-16 00:00:00,24.81,235.34585,2.8116624999999997,49.957212500000004,24.81,27.3,93.0,0.0,2.42,32.0,0.0
2020-08-16 01:00:00,23.399,238.417,2.627675,50.0164,23.399,27.0,94.0,0.0,2.42,20.0,0.0
2020-08-16 02:00:00,21.664,240.3216,2.413725,49.9927375,21.664,26.7,95.0,0.5,2.42,54.0,0.0
2020-08-16 03:00:00,21.818,241.71855,2.4235875,49.978387500000004,21.818,26.4,96.0,1.1,2.21,52.0,0.0
2020-08-16 04:00:00,20.745,236.79938750000002,2.3019000000000003,48.6784875,20.745,26.2,96.0,1.0,2.33,65.0,0.0
2020-08-16 05:00:00,18.941,241.251775,2.125,49.3632875,18.941,26.0,96.0,1.2,2.66,100.0,0.0
2020-08-16 06:00:00,18.059,247.0389,2.0009625,49.925375,18.059,26.2,96.0,1.0,2.31,88.0,14.0
2020-08-16 07:00:00,16.15,246.68136250000003,1.795575,49.8202,16.15,26.6,94.0,0.6,2.82,66.0,75.0
2020-08-16 08:00:00,13.854,244.02712499999998,1.5579625,49.30645,13.854,27.4,92.0,0.3,3.21,98.0,193.0
2020-08-16 09:00:00,13.411,225.2245625,1.567075,49.302080357142856,13.411,28.1,89.0,0.2,2.83,56.0,319.0
2020-08-16 10:00:00,11.126999999999999,209.28185,1.2948875000000002,49.297710714285714,11.126999999999999,28.8,86.0,0.2,2.33,65.0,422.0
2020-08-16 11:00:00,14.455,193.3391375,1.710725,49.29334107142857,14.455,29.8,84.0,0.1,2.55,75.0,600.0
2020-08-16 12:00:00,16.049,218.76168750000002,1.930575,49.28897142857143,16.049,30.0,81.0,0.1,1.68,93.0,444.0
2020-08-16 13:00:00,14.376,188.434375,1.6949,49.28460178571429,14.376,30.7,81.0,0.1,2.24,90.0,660.0
2020-08-16 14:00:00,16.937,211.285025,1.9858999999999998,49.280232142857145,16.937,31.0,77.0,0.0,1.33,58.0,589.0
2020-08-16 15:00:00,20.609,231.1212625,2.450125,49.2758625,20.609,31.4,73.0,0.0,2.06,64.0,488.0
2020-08-16 16:00:00,20.886,225.94762500000002,2.4521,48.930825,20.886,31.4,72.0,0.0,2.19,54.0,366.0
2020-08-16 17:00:00,20.163,230.2006625,2.416425,48.585787499999995,20.163,29.9,80.0,0.0,1.3,48.0,209.0
2020-08-16 18:00:00,15.95,232.1057875,1.93805,48.940475,15.95,29.2,85.0,0.1,1.41,55.0,69.0
2020-08-16 19:00:00,17.259,229.29118749999998,2.0985875,49.416025000000005,17.259,28.6,88.0,0.0,1.9,53.0,2.0
2020-08-16 20:00:00,17.344,229.2809625,2.0831500000000003,49.937737500000004,17.344,28.1,90.0,0.0,2.14,48.0,0.0
2020-08-16 21:00:00,20.411,223.9484375,2.4162125,48.995225,20.411,27.8,91.0,0.0,2.62,60.0,0.0
2020-08-16 22:00:00,24.009,217.26566250000002,2.8163875000000003,49.27973125,24.009,27.6,91.0,0.0,1.9,56.0,0.0
2020-08-16 23:00:00,27.052,227.7204625,3.1374625,49.564237500000004,27.052,27.4,92.0,0.0,1.8,45.0,0.0
2020-08-17 00:00:00,23.923,231.1845875,2.7347875000000004,49.68545,23.923,27.3,93.0,0.0,1.9,43.0,0.0
2020-08-17 01:00:00,21.934,217.51171250000002,2.5273875,49.641600000000004,21.934,27.1,94.0,0.0,2.1,23.0,0.0
2020-08-17 02:00:00,21.174,217.664425,2.4063125,49.597750000000005,21.174,26.9,94.0,0.0,1.9,16.0,0.0
2020-08-17 03:00:00,18.973,221.281625,2.1200125,49.5539,18.973,26.7,95.0,0.0,1.71,14.0,0.0
2020-08-17 04:00:00,17.143,218.93179999999998,1.95655,49.51005,17.143,26.5,95.0,0.0,1.68,13.0,0.0
2020-08-17 05:00:00,14.028,196.5816125,1.5898249999999998,49.4662,14.028,26.4,97.0,0.0,1.17,23.0,0.0
2020-08-17 06:00:00,15.334,222.88989999999998,1.749425,49.42235,15.334,27.4,93.0,0.0,1.61,15.0,22.0
2020-08-17 07:00:00,14.306,207.16598749999997,1.644925,49.3785,14.306,28.5,89.0,0.0,0.85,14.0,149.0
2020-08-17 08:00:00,15.19,206.292225,1.7680624999999999,49.33465,15.19,29.8,83.0,0.0,0.72,7.0,335.0
2020-08-17 09:00:00,13.468,193.1991,1.5720125,49.2908,13.468,30.9,78.0,0.0,0.63,14.0,534.0
2020-08-17 10:00:00,12.926,190.53398125,1.5292125,49.24695,12.926,31.7,76.0,0.0,1.12,19.0,661.0
2020-08-17 11:00:00,15.689,187.8688625,1.9738875,49.2031,15.689,32.2,75.0,0.1,1.56,23.0,682.0
